latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
19.422,97.31,337.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,307.5,0
19.287,96.491,335.3,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.1,0
20.271,96.618,332,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,299.8,0
19.206,96.016,334.1,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,306.5,0
23.852,95.269,330.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,304.1,0
19.205,96.012,343.4,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,307,0
22.178,98.334,334.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306,0
19.205,96.008,335.9,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,307.3,0
12.091,106.067,339.2,0.4,0.5,2016-03-27,06:30,N,low,1.0NRT,309.6,0
3.372,102.15,338.2,0.4,0.4,2016-03-27,06:30,N,low,1.0NRT,301.1,0
19.552,98.099,330.7,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.4,0
21.904,96.606,337,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,310.2,0
24.217,96.405,330.1,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,302.1,0
21.895,96.548,337.3,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,310.4,0
22.188,98.374,335.9,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,307.5,0
15.913,98.771,332.5,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,301.7,0
19.425,97.309,338.4,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,312.3,0
23.853,94.202,337.2,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,308,0
19.371,96.975,332.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,302.7,0
20.111,95.613,340.8,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,315,0
19.208,96.007,334,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,305.5,0
20.159,95.873,341.3,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,313.7,0
14.527,120.606,332,0.4,0.4,2016-03-27,04:50,N,low,1.0NRT,303.3,0
18.022,96.076,334,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,303.4,0
15.918,98.627,335.2,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,302.6,0
28.468,119.933,325.4,0.4,0.4,2016-03-27,04:55,N,low,1.0NRT,295.8,0
25.84,119.571,326.1,0.5,0.4,2016-03-27,04:55,N,low,1.0NRT,300.7,0
21.504,94.205,331.9,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,304.3,0
19.565,98.158,331,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,304.7,0
15.858,98.222,339,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,303.5,0
21.917,96.576,334.9,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,309.2,0
20.624,98.633,333.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,303.9,0
22.037,97.296,336.9,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,308.2,0
